cte,speed,angle,steer_value,cte_diff,cte_integ
0.1973,32.212,-0.5573,-0.0409444,0.0042,-0.123856
0.1973,32.212,-0.5573,-0.0083162,0,-0.114138
0.2014,32.2182,-0.5873,-0.0424919,0.0041,-0.104481
0.2057,32.2244,0.2284,-0.0454796,0.0043,-0.094904
0.2098,32.2306,-0.626,-0.0452375,0.0041,-0.085425
0.2139,32.2368,-0.7007,-0.0465843,0.0041,-0.076057
0.2177,32.2429,-0.6946,-0.0455049,0.0038,-0.066651
0.2214,32.249,-0.7283,-0.0460028,0.0037,-0.057372
0.2214,32.249,-0.7283,-0.0173121,0,-0.048279
0.2249,32.2552,-0.7137,-0.0465552,0.0035,-0.039348
0.2283,32.2614,0.0035,-0.0469709,0.0034,-0.030591
0.2316,32.2675,-0.7275,-0.0473799,0.0033,-0.021801
0.2347,32.2736,-0.7379,-0.0469504,0.0031,-0.013196
0.2347,32.2736,-0.7379,-0.0229872,0,-0.004828
0.2375,32.2798,-0.7374,-0.0464822,0.0028,0.003322
0.2403,32.286,-0.1383,-0.0475548,0.0028,0.011248
0.2428,32.2921,-0.7257,-0.0461741,0.0025,0.018941
0.245,32.2981,-0.7525,-0.0447393,0.0022,0.026393
0.245,32.2981,-0.7525,-0.0278578,0,0.033578
0.2471,32.3042,-0.6822,-0.0455613,0.0021,0.040513
0.249,32.3104,-0.2601,-0.0448194,0.0019,0.047194
0.2506,32.3165,-0.7027,-0.0432216,0.0016,0.053616
0.252,32.3225,-0.6842,-0.0423776,0.0014,0.059776
0.2531,32.3286,-0.6442,-0.0407047,0.0011,0.065947
0.254,32.3347,-0.6231,-0.0397851,0.0009,0.071851
0.254,32.3347,-0.6231,-0.0331463,0,0.077463
0.2546,32.3408,-0.5583,-0.0385389,0.0006,0.082789
0.2551,32.3469,-0.3923,-0.038293,0.0005,0.08783
0.2553,32.3529,-0.5271,-0.0363885,0.0002,0.092585
0.2552,32.359,-0.521,-0.0344255,-0.0001,0.097055
0.2549,32.365,-0.4734,-0.0332422,-0.0003,0.101522
0.2549,32.365,-0.4734,-0.0360608,0,0.105708
0.2545,32.3711,-0.3947,-0.03321,-0.0004,0.1096
0.2528,32.3831,-0.4652,-0.0230065,-0.0017,0.113265
0.2528,32.3831,-0.4652,-0.0369631,0,0.116831
0.2517,32.3891,-0.1388,-0.0284095,-0.0011,0.120395
0.2504,32.3951,-0.4877,-0.0270346,-0.0013,0.123946
0.2489,32.4011,-0.2739,-0.0256423,-0.0015,0.127523
0.2489,32.4011,-0.2739,-0.038003,0,0.13113
0.2473,32.407,-0.2047,-0.0254037,-0.0016,0.134737
0.2454,32.413,-0.5137,-0.0231725,-0.0019,0.138325
0.2433,32.4189,-0.1988,-0.0217187,-0.0021,0.141887
0.2407,32.4248,-0.143,-0.0178123,-0.0026,0.145423
0.2407,32.4248,-0.143,-0.0389639,0,0.148939
0.2378,32.4308,-0.009,-0.0158195,-0.0029,0.152395
0.234,32.4366,-0.5378,-0.0085771,-0.0038,0.155771
0.2296,32.4425,0.0408,-0.0036651,-0.0044,0.159051
0.2248,32.4483,0.2219,-0.0003083,-0.0048,0.162283
0.2197,32.4541,0.3447,0.0022896,-0.0051,0.165404
0.2197,32.4541,0.3447,-0.0388153,0,0.168453
0.2147,32.4598,0.4936,0.0013929,-0.005,0.171371
0.2095,32.4655,-0.5341,0.0032351,-0.0052,0.174149
0.2043,32.4712,0.4712,0.0034825,-0.0052,0.176875
0.1992,32.4769,0.5172,0.0029345,-0.0051,0.179455
0.1942,32.4826,0.5234,0.0023921,-0.005,0.181879
0.1942,32.4826,0.5234,-0.0378391,0,0.184191
0.1893,32.4883,0.4961,0.0016363,-0.0049,0.186337
0.1843,32.4939,-0.5096,0.0027388,-0.005,0.188312
0.1793,32.4995,0.4772,0.0030588,-0.005,0.190112
0.1745,32.5052,0.5048,0.0017764,-0.0048,0.191736
0.1698,32.5109,0.5128,0.0013018,-0.0047,0.193182
0.1698,32.5109,0.5128,-0.0364428,0,0.194628
0.1652,32.5166,0.4689,0.0006904,-0.0046,0.195896
0.1605,32.5221,-0.4747,0.0018524,-0.0047,0.196976
0.1559,32.5277,0.4536,0.0014232,-0.0046,0.197868
0.1514,32.5334,0.4826,0.0009885,-0.0045,0.198715
0.1471,32.539,0.4719,-0.0002478,-0.0043,0.199378
0.1471,32.539,0.4719,-0.0346992,0,0.199892
0.1429,32.5447,0.4301,-0.0007115,-0.0042,0.200215
0.1386,32.5502,-0.4311,0.000505,-0.0043,0.20035
0.1345,32.5557,0.4185,-0.0006744,-0.0041,0.200244
0.1305,32.5614,0.449,-0.0010497,-0.004,0.199997
0.1267,32.567,0.4195,-0.0022551,-0.0038,0.199851
0.1267,32.567,0.4195,-0.0326405,0,0.199705
0.1194,32.5781,0.38,0.0265093,-0.0073,0.199507
0.1194,32.5781,0.38,-0.0318718,0,0.199318
0.1161,32.5834,1.0991,-0.0051199,-0.0033,0.199099
0.1129,32.5888,-0.3605,-0.0055748,-0.0032,0.198848
0.1097,32.5943,0.3083,-0.0052264,-0.0032,0.198564
0.1097,32.5943,0.3083,-0.0307974,0,0.198274
0.1067,32.5999,0.3057,-0.0064644,-0.003,0.197944
0.1037,32.6053,-0.3336,-0.006127,-0.003,0.19757
0.1007,32.6108,0.2747,-0.0057848,-0.003,0.197148
0.0979,32.6164,0.2832,-0.0070576,-0.0028,0.196676
0.0953,32.6219,0.2917,-0.0083478,-0.0026,0.196178
0.0927,32.6274,0.2599,-0.008033,-0.0026,0.19563
0.0927,32.6274,0.2599,-0.0287753,0,0.195053
0.0903,32.6329,0.2355,-0.0092721,-0.0024,0.194421
0.0853,32.6437,-0.2831,0.0120994,-0.005,0.193706
0.083,32.6491,0.2045,-0.0091968,-0.0023,0.192968
0.0808,32.6544,0.7388,-0.0096973,-0.0022,0.192173
0.0808,32.6544,0.7388,-0.027214,0,0.19134
0.0788,32.6598,0.1939,-0.0109248,-0.002,0.190448
0.0767,32.6652,-0.244,-0.0098194,-0.0021,0.189494
0.0747,32.6706,0.1632,-0.0103179,-0.002,0.188479
0.0728,32.676,0.1908,-0.0108204,-0.0019,0.187404
0.0711,32.6814,0.1784,-0.0121412,-0.0017,0.186312
0.0693,32.6867,0.1658,-0.0110461,-0.0018,0.185161
0.0677,32.6921,0.1328,-0.012365,-0.0016,0.18395
0.0662,32.6975,0.1602,-0.0128881,-0.0015,0.182681
0.0647,32.7028,0.1272,-0.0126055,-0.0015,0.181355
0.0633,32.7082,0.1141,-0.0131315,-0.0014,0.180015
0.0633,32.7082,0.1141,-0.0241934,0,0.178634
0.062,32.7135,0.108,-0.0135197,-0.0013,0.177197
0.0607,32.7188,-0.1685,-0.0132406,-0.0013,0.175706
0.0594,32.7241,0.0983,-0.0129561,-0.0013,0.174161
0.0582,32.7294,0.1053,-0.0134766,-0.0012,0.172566
0.0587,32.7347,0.1124,-0.0269639,0.0005,0.170939
0.0587,32.7347,0.1124,-0.0228012,0,0.169312
0.0781,32.7399,-0.2378,-0.179794,0.0194,0.167844
-0.1382,32.7451,-0.1337,1.64141,-0.2163,0.164179
-0.1153,32.7432,-4.0585,-0.187741,0.0229,0.16071
0.1004,32.7189,25,-1.664,0.2157,0.159367
0.1004,32.7189,25,-0.0258424,0,0.158024
0.1126,32.4791,-25,-0.124538,0.0122,0.156775
0.1126,32.4791,-25,-0.0268098,0,0.155498
0.124,32.3902,-2.6771,-0.119031,0.0114,0.15431
0.1356,32.4387,-0.2339,-0.121682,0.0116,0.153216
0.1463,32.4249,-2.5394,-0.115453,0.0107,0.152229
0.1463,32.4249,-2.5394,-0.0297521,0,0.151221
0.1562,32.4371,-2.45,-0.109849,0.0099,0.150293
0.1657,32.4396,-0.3075,-0.107514,0.0095,0.149444
0.1744,32.4459,-2.3099,-0.101907,0.0087,0.148668
0.1822,32.4504,-2.2515,-0.0954159,0.0078,0.147959
0.1892,32.4559,-2.1113,-0.0896511,0.007,0.147311
0.1892,32.4559,-2.1113,-0.0335863,0,0.146663
0.2008,32.4671,-1.8049,-0.127493,0.0116,0.146125
0.2058,32.4729,-0.4033,-0.0751432,0.005,0.145632
0.2097,32.4772,-2.751,-0.0666876,0.0039,0.145176
0.2129,32.4828,-1.4422,-0.0613653,0.0032,0.144753
0.2129,32.4828,-1.4422,-0.0357233,0,0.144333
0.2155,32.4888,-1.0978,-0.0567439,0.0026,0.143939
0.2176,32.4946,-0.4568,-0.052917,0.0021,0.14357
0.2192,32.5004,-0.9823,-0.0490434,0.0016,0.143234
0.2201,32.5063,-0.8866,-0.0435007,0.0009,0.142907
0.2205,32.5121,-0.7898,-0.0395095,0.0004,0.142595
0.2205,32.518,-0.6512,-0.0362796,0,0.142296
0.2205,32.518,-0.6512,-0.0362512,0,0.142012
0.219,32.5295,-0.4707,-0.0240713,-0.0015,0.141713
0.2177,32.5353,-0.4699,-0.0255117,-0.0013,0.141417
0.214,32.5467,-0.1655,-0.0059103,-0.0037,0.141103
0.214,32.5467,-0.1655,-0.035481,0,0.14081
0.2119,32.5522,0.2886,-0.0184422,-0.0021,0.140522
0.2094,32.5578,-0.4507,-0.0149609,-0.0025,0.140209
0.2066,32.5635,-0.0247,-0.0122497,-0.0028,0.139897
0.2037,32.569,0.0623,-0.0111294,-0.0029,0.139594
0.2006,32.5746,0.1301,-0.0091904,-0.0031,0.139304
0.2006,32.5746,0.1301,-0.0339662,0,0.139062
0.1974,32.5802,0.2066,-0.0080239,-0.0032,0.138839
0.1939,32.5857,-0.4128,-0.0052481,-0.0035,0.138581
0.1902,32.5913,0.2357,-0.0032536,-0.0037,0.138336
0.1866,32.5967,0.3051,-0.0036707,-0.0036,0.138107
0.1866,32.5967,0.3051,-0.032453,0,0.13793
0.1828,32.6022,0.3446,-0.0016566,-0.0038,0.137766
0.1789,32.6077,-0.375,-0.0004513,-0.0039,0.137613
0.1749,32.6132,0.3949,0.000768,-0.004,0.13742
0.171,32.6186,0.425,0.0003763,-0.0039,0.137237
0.167,32.624,0.4555,0.0015936,-0.004,0.137064
0.1631,32.6294,0.4457,0.0011998,-0.0039,0.136902
0.1631,32.6294,0.4457,-0.0299888,0,0.136788
0.1593,32.6348,0.4663,0.0008017,-0.0038,0.136683
0.1553,32.6402,-0.3134,0.0028162,-0.004,0.136538
0.1514,32.6456,0.4564,0.00242,-0.0039,0.1364
0.1476,32.651,0.5067,0.0020129,-0.0038,0.136271
0.1476,32.651,0.5067,-0.0283788,0,0.136188
0.1439,32.6564,0.4867,0.0015987,-0.0037,0.136113
0.1401,32.6617,-0.2731,0.0027857,-0.0038,0.136043
0.1364,32.6671,0.4763,0.0023664,-0.0037,0.135936
0.1328,32.6724,0.506,0.0019365,-0.0036,0.135835
0.1294,32.6778,0.4955,0.0006857,-0.0034,0.135743
0.1261,32.6831,0.4847,0.0002241,-0.0033,0.135659
0.1229,32.6885,0.4535,-0.0002483,-0.0032,0.135583
0.1229,32.6885,0.4535,-0.0258445,0,0.135545
0.1169,32.6991,0.4301,0.0227653,-0.006,0.135447
0.114,32.7044,-0.2098,-0.0017393,-0.0029,0.135393
0.1114,32.7094,1.0055,-0.0038713,-0.0026,0.135313
0.1089,32.7147,0.3928,-0.0044141,-0.0025,0.135241
0.1089,32.7147,0.3928,-0.0244101,0,0.135201
0.1065,32.72,0.326,-0.0049669,-0.0024,0.135169
0.1042,32.7253,-0.1739,-0.0055314,-0.0023,0.135114
0.102,32.7305,0.3122,-0.0061067,-0.0022,0.135067
0.102,32.7305,0.3122,-0.023705,0,0.13505
0.0999,32.7358,0.2837,-0.0066942,-0.0021,0.135042
0.0978,32.741,-0.1563,-0.0064841,-0.0021,0.135041
0.0958,32.7463,0.269,-0.0070846,-0.002,0.135046
0.094,32.7515,0.2742,-0.0085059,-0.0018,0.135059
0.0923,32.7567,0.2592,-0.0091355,-0.0017,0.135055
0.0923,32.7567,0.2592,-0.0227375,0,0.135075
0.0907,32.762,0.2079,-0.0097829,-0.0016,0.135129
0.0891,32.7672,-0.1321,-0.009629,-0.0016,0.13519
0.0876,32.7724,0.1918,-0.0102858,-0.0015,0.135258
0.0862,32.7776,0.1956,-0.0109512,-0.0014,0.135312
0.0849,32.7828,0.1792,-0.0116273,-0.0013,0.135373
0.0849,32.7828,0.1792,-0.0220355,0,0.135455
0.0837,32.7879,0.1456,-0.0123245,-0.0012,0.135545
0.0825,32.7931,-0.1146,-0.0122142,-0.0012,0.135642
0.0813,32.7982,0.1282,-0.0121044,-0.0012,0.135744
0.0803,32.8033,0.131,-0.0136154,-0.001,0.135854
0.0794,32.8084,0.1337,-0.0143371,-0.0009,0.135971
0.0785,32.8136,0.0959,-0.0142594,-0.0009,0.136094
0.0785,32.8136,0.0959,-0.0214732,0,0.136232
0.0776,32.8187,0.0798,-0.0141975,-0.0009,0.136375
0.0768,32.8238,-0.1005,-0.014931,-0.0008,0.13651
0.0761,32.8289,0.0814,-0.0156751,-0.0007,0.136651
0.0754,32.834,0.0631,-0.0156198,-0.0007,0.136798
0.0754,32.834,0.0631,-0.0212358,0,0.136958
0.0747,32.839,0.0458,-0.0155823,-0.0007,0.137123
0.0741,32.8441,-0.0946,-0.0163377,-0.0006,0.137277
0.0735,32.8491,0.0468,-0.0162925,-0.0006,0.137425
0.0729,32.8541,0.0279,-0.0162273,-0.0006,0.137373
0.0724,32.8592,0.029,-0.0171879,-0.0005,0.139479
0.0724,32.8592,0.029,-0.0213756,0,0.141356
0.0719,32.8642,0.0066,-0.0172971,-0.0005,0.141071
0.073,32.8692,-0.0981,-0.0301797,0.0011,0.140797
0.0831,32.8742,0.0039,-0.10316,0.0101,0.140502
0.113,32.8791,-0.3182,-0.264551,0.0299,0.140506
0.1664,32.8823,-2.1427,-0.457933,0.0534,0.14093
0.1664,32.8823,-2.1427,-0.0307638,0,0.141238
0.1746,32.8422,-11.012,-0.0972121,0.0082,0.141521
0.1328,32.8271,-0.3328,0.306981,-0.0418,0.141386
0.166,32.8398,-1.994,-0.296348,0.0332,0.141484
0.2097,32.8089,8.1109,-0.384762,0.0437,0.141924
0.2513,32.7797,-6.9724,-0.372199,0.0416,0.142693
0.2899,32.7516,-9.1827,-0.352167,0.0386,0.14377
0.2899,32.7516,-9.1827,-0.0434677,0,0.144777
0.3256,32.7234,-8.3678,-0.332774,0.0357,0.146141
0.3607,32.7261,-0.6504,-0.331644,0.0351,0.14774
0.3931,32.7139,-7.883,-0.313471,0.0324,0.149613
0.4225,32.6982,-7.8548,-0.292624,0.0294,0.151741
0.4225,32.6982,-7.8548,-0.0576337,0,0.153837
0.4493,32.6928,-6.8793,-0.27495,0.0268,0.156201
0.4752,32.6969,-1.0045,-0.2706,0.0259,0.158798
0.4986,32.6944,-6.4374,-0.253221,0.0234,0.161608
0.5194,32.6924,-6.3287,-0.234801,0.0208,0.16461
0.5377,32.693,-5.8942,-0.216949,0.0183,0.167786
0.5537,32.6955,-5.4337,-0.200482,0.016,0.171118
0.5537,32.6955,-5.4337,-0.072815,0,0.17445
0.5675,32.7001,-4.5757,-0.184942,0.0138,0.17792
0.58,32.7064,-1.384,-0.176153,0.0125,0.18153
0.5905,32.7101,-4.1872,-0.161576,0.0105,0.185258
0.599,32.7158,-3.9675,-0.146811,0.0085,0.189108
0.599,32.7158,-3.9675,-0.0791958,0,0.192958
0.6057,32.7214,-3.2339,-0.13386,0.0067,0.196896
0.611,32.7278,-1.5436,-0.123591,0.0053,0.200912
0.6147,32.733,-2.9102,-0.111569,0.0037,0.204993
0.6171,32.7448,-2.6534,-0.101823,0.0024,0.209127
0.616,32.7507,-2.3529,-0.0741281,-0.0011,0.213281
0.6134,32.7566,-2.1092,-0.0622809,-0.0026,0.217409
0.5984,32.7739,-1.4169,0.0380181,-0.015,0.221419
0.5829,32.7851,-1.1207,0.0431791,-0.0155,0.225309
0.5656,32.7903,1.3868,0.0589337,-0.0173,0.229063
0.5389,32.8,1.5158,0.136451,-0.0267,0.232586
0.5216,32.8065,1.9097,0.0626464,-0.0173,0.235936
0.5216,32.8065,1.9097,-0.0760924,0,0.239324
0.5145,32.8099,2.0025,-0.018918,-0.0071,0.24268
0.5222,32.8133,-1.466,-0.138435,0.0077,0.246153
0.5222,32.8133,-1.466,-0.0771865,0,0.249665
0.5373,32.8135,-3.0246,-0.199867,0.0151,0.253368
0.5635,32.8161,-1.4933,-0.291687,0.0262,0.257372
0.5993,32.8129,-4.5603,-0.372503,0.0358,0.261734
0.6407,32.7962,-6.8558,-0.421925,0.0414,0.266548
0.6407,32.7962,-6.8558,-0.0912102,0,0.271402
0.6816,32.7602,-10.1118,-0.42303,0.0409,0.276704
0.7215,32.7547,-1.8439,-0.419594,0.0399,0.282443
0.7577,32.7316,-10.1394,-0.394224,0.0362,0.288544
0.7903,32.6954,-10.0535,-0.369331,0.0326,0.295008
0.8193,32.6766,-9.4193,-0.34411,0.029,0.3018
0.8448,32.6628,-8.7969,-0.319368,0.0255,0.308884
0.8448,32.6628,-8.7969,-0.11608,0,0.316004
0.8671,32.6592,-7.5479,-0.297448,0.0223,0.323381
0.8877,32.6655,-2.4657,-0.28667,0.0206,0.330997
0.9054,32.6647,-6.9999,-0.266022,0.0177,0.338822
0.92,32.6652,-6.7304,-0.243479,0.0146,0.346793
0.9318,32.6677,-6.2142,-0.223074,0.0118,0.354942
0.9318,32.6677,-6.2142,-0.129492,0,0.36312
0.941,32.6731,-5.1405,-0.204842,0.0092,0.371416
0.9482,32.6806,-2.801,-0.190401,0.0072,0.379809
0.953,32.6856,-4.6847,-0.172525,0.0048,0.38825
0.9554,32.6919,-4.3237,-0.154414,0.0024,0.396739
0.9556,32.698,-3.8768,-0.137685,0.0002,0.405253
0.9536,32.7046,-3.424,-0.120737,-0.002,0.413769
0.9497,32.7112,-3.0058,-0.105995,-0.0039,0.422246
0.9439,32.7178,-2.5821,-0.0910586,-0.0058,0.430686
0.9364,32.7243,-2.2135,-0.0775472,-0.0075,0.439072
0.9273,32.7306,-1.8401,-0.0646687,-0.0091,0.447387
0.9168,32.7368,-1.5023,-0.0532415,-0.0105,0.455615
0.9049,32.7427,-1.1804,-0.0416641,-0.0119,0.463741
0.8777,32.754,-0.8947,0.0826705,-0.0272,0.471595
0.8777,32.754,-0.8947,-0.135717,0,0.479465
0.8635,32.7538,2.5031,-0.0214709,-0.0142,0.487209
0.8303,32.7592,-2.9566,0.133106,-0.0332,0.494636
0.8122,32.7637,-0.1004,0.0133904,-0.0181,0.501896
0.7946,32.7601,3.764,0.0104407,-0.0176,0.508993
0.7766,32.7603,0.7711,0.014749,-0.018,0.51591
0.7766,32.7603,0.7711,-0.129944,0,0.522839
0.7397,32.7707,0.8051,0.168289,-0.0369,0.529411
0.7199,32.7729,-2.8123,0.0328303,-0.0198,0.535797
0.7011,32.7667,4.6436,0.0260895,-0.0188,0.542005
0.6823,32.7672,1.2571,0.0273666,-0.0188,0.548034
0.6635,32.7738,1.0886,0.0286616,-0.0188,0.553884
0.6447,32.7778,1.1205,0.0299754,-0.0188,0.559546
0.626,32.7829,1.1529,0.030497,-0.0187,0.56503
0.626,32.7829,1.1529,-0.119652,0,0.570522
0.6075,32.7876,1.1988,0.0296664,-0.0185,0.575836
0.588,32.789,-2.555,0.0391038,-0.0195,0.580962
0.5687,32.7921,1.178,0.0389405,-0.0193,0.585895
0.5687,32.7921,1.178,-0.115954,0,0.590835
0.5496,32.7973,1.4098,0.038281,-0.0191,0.59559
0.5297,32.7987,-2.4625,0.0462148,-0.0199,0.600152
0.51,32.802,1.3934,0.0461477,-0.0197,0.604523
0.51,32.802,1.3934,-0.11189,0,0.608899
0.4906,32.8066,1.59,0.0448319,-0.0194,0.613081
0.4705,32.8085,-2.3609,0.0520433,-0.0201,0.617067
0.4507,32.8117,1.5571,0.0512456,-0.0198,0.620844
0.4313,32.816,1.7374,0.0496374,-0.0194,0.624326
0.4127,32.8199,1.7175,0.0447977,-0.0186,0.627323
0.4127,32.8199,1.7175,-0.104249,0,0.629786
0.4453,32.8287,1.5563,-0.368587,0.0326,0.632575
0.4453,32.8287,1.5563,-0.108058,0,0.635282
0.4915,32.7988,-8.7784,-0.482637,0.0462,0.638869
0.5495,32.7867,-2.2651,-0.58322,0.058,0.642704
0.6309,32.7512,-11.6296,-0.778982,0.0814,0.646916
0.6309,32.7512,-11.6296,-0.128161,0,0.650712
0.8296,32.5728,-19.0382,-1.65126,0.1987,0.656109
0.9392,32.5507,-2.7677,-0.985131,0.1096,0.662602
1.0446,32.5166,-25,-0.963907,0.1054,0.669792
1.1455,32.3662,-24.192,-0.989514,0.1009,0.67764
1.2413,32.2782,-23.6614,-0.959142,0.0958,0.686122
1.3317,32.1633,-24.3015,-0.925891,0.0904,0.695214
1.4162,32.0581,-23.5422,-0.888135,0.0845,0.705151
1.4942,31.9547,-22.711,-0.84498,0.078,0.7156
1.5654,31.8611,-21.767,-0.79879,0.0712,0.726502
1.5654,31.8611,-21.767,-0.230257,0,0.73717
1.6297,31.7833,-19.5334,-0.752197,0.0643,0.748273
1.6907,31.7883,-5.3201,-0.73305,0.061,0.759803
1.7448,31.7388,-18.3686,-0.684451,0.0541,0.771714
1.7918,31.6861,-17.8899,-0.63359,0.047,0.784095
1.832,31.6561,-16.675,-0.584474,0.0402,0.79674
1.8657,31.6405,-15.4034,-0.53713,0.0337,0.809597
1.8657,31.6405,-15.4034,-0.268805,0,0.822349
1.8934,31.6433,-12.9919,-0.494469,0.0277,0.835293
1.9173,31.6617,-6.2838,-0.467778,0.0239,0.848476
1.9356,31.6628,-11.9254,-0.426137,0.0183,0.861775
1.9485,31.6735,-11.2581,-0.385565,0.0129,0.87515
1.9485,31.6735,-11.2581,-0.283699,0,0.888488
1.9565,31.6853,-9.2028,-0.349838,0.008,0.901882
1.9604,31.7027,-6.6561,-0.318773,0.0039,0.915326
1.9547,31.7264,-8.3096,-0.242744,-0.0057,0.928739
1.9547,31.7264,-8.3096,-0.2897,0,0.942302
1.9334,31.7534,-5.6323,-0.118521,-0.0213,0.955807
1.9169,31.7646,-6.8062,-0.156622,-0.0165,0.96932
1.8978,31.7766,-2.5267,-0.135271,-0.0191,0.982909
1.8978,31.7766,-2.5267,-0.289447,0,0.996671
1.8761,31.7845,-2.9454,-0.115032,-0.0217,1.01022
1.8214,31.7989,-6.7998,0.153132,-0.0547,1.02329
1.8214,31.7989,-6.7998,-0.285768,0,1.03628
1.7918,31.7873,4.2646,-0.0472773,-0.0296,1.04897
1.7587,31.7724,-6.7079,-0.0171887,-0.0331,1.06119
1.7239,31.7892,-0.7456,-0.0012691,-0.0348,1.07279
1.6877,31.7897,0.0066,0.0124625,-0.0362,1.08367
1.6503,31.7969,0.4046,0.0247929,-0.0374,1.09377
1.6503,31.7969,0.4046,-0.275417,0,1.10387
1.6121,31.7997,1.0562,0.0330728,-0.0382,1.11317
1.5708,31.7949,-6.4491,0.0611535,-0.0413,1.12166
1.5288,31.7982,1.2632,0.0701824,-0.042,1.12938
1.4864,31.7998,1.9652,0.0769263,-0.0424,1.13634
1.4864,31.7998,1.9652,-0.262941,0,1.14301
1.4438,31.8013,2.3595,0.0815202,-0.0426,1.149
1.3985,31.7928,-6.1372,0.107096,-0.0453,1.15453
1.3531,31.7926,2.4743,0.111951,-0.0454,1.15939
1.3079,31.7928,3.1137,0.11445,-0.0452,1.1636
1.2631,31.7928,3.2351,0.115373,-0.0448,1.16717
1.2186,31.7943,3.2976,0.117124,-0.0445,1.17016
1.1746,31.7964,3.3206,0.117281,-0.044,1.17259
1.1312,31.7993,3.3644,0.116622,-0.0434,1.17458
1.0885,31.8027,3.3684,0.115144,-0.0427,1.17606
1.0464,31.8067,3.3519,0.114456,-0.0421,1.17704
1.0051,31.8111,3.3149,0.112134,-0.0413,1.17756
1.0051,31.8111,3.3149,-0.218316,0,1.17806
0.9645,31.8161,3.2397,0.110535,-0.0406,1.17815
0.9223,31.8056,-5.0216,0.127587,-0.0422,1.17783
0.881,31.8024,3.1997,0.124585,-0.0413,1.17715
0.8405,31.8093,3.626,0.122339,-0.0405,1.17611
0.8011,31.8114,3.551,0.117614,-0.0394,1.17476
0.7627,31.8167,3.4948,0.113619,-0.0384,1.17311
0.7254,31.8213,3.3767,0.10874,-0.0373,1.1712
0.6891,31.827,3.2768,0.104586,-0.0363,1.16904
0.6891,31.827,3.2768,-0.185626,0,1.16716
0.6538,31.8329,3.051,0.100528,-0.0353,1.16492
0.6174,31.8264,-4.2043,0.113215,-0.0364,1.16246
0.582,31.825,2.9495,0.109003,-0.0354,1.15997
0.582,31.825,2.9495,-0.173967,0,1.15767
0.5477,31.8332,3.1614,0.10411,-0.0343,1.1552
0.5123,31.8278,-3.9128,0.116714,-0.0354,1.15256
0.4858,31.8282,3.0391,0.048455,-0.0265,1.14965
0.4858,31.8282,3.0391,-0.163291,0,1.14711
0.4813,31.8366,1.6477,-0.126602,-0.0045,1.14472
0.4977,31.8347,-3.6459,-0.295239,0.0164,1.14269
0.5292,31.8342,-2.7287,-0.419036,0.0315,1.14116
0.5803,31.8195,-6.9446,-0.580863,0.0511,1.14033
0.6437,31.7802,-10.0396,-0.685602,0.0634,1.14032
0.6437,31.7802,-10.0396,-0.17842,0,1.14049
0.8127,31.629,-16.7037,-1.47013,0.169,1.14236
0.8127,31.629,-16.7037,-0.195711,0,1.14441
0.9107,31.5663,-25,-0.989834,0.098,1.14764
1.0068,31.4888,-4.4565,-0.984682,0.0961,1.15202
1.0984,31.4768,-24.3095,-0.958372,0.0916,1.15732
1.1849,31.3201,-24.1807,-0.926857,0.0865,1.16367
1.1849,31.3201,-24.1807,-0.235512,0,1.17022
1.2683,31.2434,-22.7351,-0.911811,0.0834,1.17781
1.349,31.2076,-5.4515,-0.89912,0.0807,1.1862
1.4238,31.1663,-22.3589,-0.860333,0.0748,1.19553
1.4923,31.0431,-22.0417,-0.817805,0.0685,1.20575
1.5541,30.9677,-21.072,-0.771488,0.0618,1.21678
1.6089,30.8817,-20.0088,-0.722146,0.0548,1.22856
1.6089,30.8817,-20.0088,-0.284942,0,1.24052
1.6569,30.8354,-17.6173,-0.674986,0.048,1.25296
1.7013,30.847,-6.6872,-0.651882,0.0444,1.26552
1.7391,30.8194,-16.4383,-0.604156,0.0378,1.27846
1.7391,30.8194,-16.4383,-0.303004,0,1.29094
1.7709,30.8032,-14.6676,-0.561805,0.0318,1.30315
1.7988,30.8216,-7.1388,-0.534563,0.0279,1.31483
1.821,30.815,-13.6088,-0.492373,0.0222,1.32673
1.8375,30.8154,-12.9277,-0.449431,0.0165,1.33681
1.8487,30.8209,-11.873,-0.40906,0.0112,1.3459
1.8548,30.8319,-10.7994,-0.36968,0.0061,1.35401
1.8562,30.8451,-9.7902,-0.332931,0.0014,1.36111
1.8531,30.8603,-8.8057,-0.297233,-0.0031,1.36723
1.8457,30.8763,-7.8869,-0.262607,-0.0074,1.37237
1.8344,30.8926,-6.9945,-0.230695,-0.0113,1.37655
1.8344,30.8926,-6.9945,-0.321435,0,1.37995
1.8197,30.9091,-5.331,-0.20262,-0.0147,1.3825
1.801,30.9201,-7.5996,-0.168985,-0.0187,1.38485
1.7793,30.9368,-4.6292,-0.142965,-0.0217,1.38635
1.7547,30.949,-3.7883,-0.117369,-0.0246,1.38699
1.7276,30.9621,-3.1378,-0.0946417,-0.0271,1.38682
1.6983,30.9731,-2.4979,-0.0740182,-0.0293,1.38588
1.6983,30.9731,-2.4979,-0.308284,0,1.38454
1.6671,30.9832,-1.4141,-0.0553659,-0.0312,1.38256
1.6324,30.9848,-7.2708,-0.0236626,-0.0347,1.38023
1.5961,30.9956,-0.9478,-0.0069353,-0.0363,1.37725
1.5584,31.0012,-0.1552,0.0083936,-0.0377,1.37366
1.5197,31.0084,0.2629,0.0206795,-0.0387,1.3695
