cte,speed,angle,steer_value,cte_diff,cte_integ
0.3456,19.716,-0.5454,-0.03936,0.0024,0.171369
0.3456,19.716,-0.5454,-0.03456,0,0.174855
0.3479,19.4446,-0.5477,-0.03939,0.0023,0.178373
0.3501,19.7795,-0.4277,-0.03941,0.0022,0.181918
0.3523,19.5114,-0.5484,-0.03963,0.0022,0.185485
0.3562,19.5778,-0.5489,-0.04342,0.0039,0.189096
0.358,19.9062,-0.5544,-0.0394,0.0018,0.192717
0.358,19.9062,-0.5544,-0.0358,0,0.196324
0.3598,19.6438,-0.5487,-0.03958,0.0018,0.199949
0.3614,19.9693,-0.4587,-0.03934,0.0016,0.203511
0.3614,19.9693,-0.4587,-0.03614,0,0.207073
0.3629,19.7094,-0.5472,-0.03929,0.0015,0.210618
0.3644,20.0321,-0.4672,-0.03944,0.0015,0.21414
0.3658,19.7748,-0.5459,-0.03938,0.0014,0.217632
0.367,20.0949,-0.5497,-0.0391,0.0012,0.221088
0.3692,20.1573,-0.5482,-0.04132,0.0022,0.224566
0.3702,19.9043,-0.5412,-0.03902,0.001,0.228005
0.3702,19.9043,-0.5412,-0.03702,0,0.231394
0.371,20.2196,-0.5392,-0.0387,0.0008,0.234741
0.3717,19.9687,-0.4892,-0.03857,0.0007,0.238045
0.3724,20.2816,-0.5312,-0.03864,0.0007,0.241356
0.3729,20.0328,-0.5279,-0.03829,0.0005,0.244622
0.3734,20.3434,-0.5297,-0.03834,0.0005,0.247842
0.3734,20.3434,-0.5297,-0.03734,0,0.251011
0.3737,20.0967,-0.5222,-0.03797,0.0003,0.254132
0.3739,20.4049,-0.4972,-0.03779,0.0002,0.257204
0.3739,20.4049,-0.4972,-0.03739,0,0.260276
0.3741,20.4662,-0.5084,-0.03781,0.0002,0.263299
0.3741,20.4662,-0.5084,-0.03741,0,0.26627
0.374,20.2235,-0.5089,-0.0372,-0.0001,0.269188
0.3736,20.2866,-0.4937,-0.03656,-0.0004,0.27205
0.3732,20.588,-0.4937,-0.03652,-0.0004,0.274857
0.3728,20.3494,-0.4777,-0.03648,-0.0004,0.27766
0.3728,20.3494,-0.4777,-0.03728,0,0.28041
0.3722,20.6486,-0.4757,-0.03602,-0.0006,0.283103
0.3715,20.4119,-0.4957,-0.03575,-0.0007,0.285736
0.3708,20.7089,-0.4642,-0.03568,-0.0007,0.288311
0.3699,20.4742,-0.4574,-0.03519,-0.0009,0.290824
0.3699,20.4742,-0.4574,-0.03699,0,0.293286
0.369,20.7689,-0.4434,-0.0351,-0.0009,0.295687
0.3679,20.5363,-0.4884,-0.03459,-0.0011,0.298026
0.3656,20.5982,-0.4284,-0.03196,-0.0023,0.300291
0.3656,20.5982,-0.4284,-0.03656,0,0.302556
0.3643,20.8881,-0.3627,-0.03383,-0.0013,0.304757
0.3629,20.6598,-0.4777,-0.03349,-0.0014,0.306892
0.3614,20.9474,-0.4094,-0.03314,-0.0015,0.309012
0.3598,20.7211,-0.4009,-0.03278,-0.0016,0.311065
0.3581,21.0064,-0.3922,-0.03241,-0.0017,0.313049
0.3564,20.7823,-0.3832,-0.03224,-0.0017,0.314966
0.3564,20.7823,-0.3832,-0.03564,0,0.316831
0.3545,21.0651,-0.3697,-0.03165,-0.0019,0.318627
0.3528,20.8432,-0.4547,-0.03188,-0.0017,0.320356
0.3517,21.1236,-0.3549,-0.03297,-0.0011,0.322024
0.3513,20.9039,-0.3607,-0.03433,-0.0004,0.323688
0.3513,20.9039,-0.3607,-0.03513,0,0.325302
0.3515,21.1818,-0.4219,-0.03555,0.0002,0.326819
0.3525,20.9643,-0.4419,-0.03725,0.001,0.328297
0.3544,21.2397,-0.4524,-0.03924,0.0019,0.329794
0.3572,21.0245,-0.4949,-0.04132,0.0028,0.33127
0.3595,21.2974,-0.5447,-0.04055,0.0023,0.332721
0.3628,21.0845,-0.5967,-0.04288,0.0033,0.334156
0.3672,21.3548,-0.5774,-0.04552,0.0044,0.335588
0.3724,21.1442,-0.6357,-0.04764,0.0052,0.337072
0.3724,21.1442,-0.6357,-0.03724,0,0.338509
0.3783,21.4119,-0.7547,-0.04963,0.0059,0.339958
0.3841,21.2037,-0.4947,-0.05001,0.0058,0.341419
0.3899,21.4687,-0.8044,-0.05059,0.0058,0.342892
0.3954,21.2629,-0.8139,-0.05054,0.0055,0.344375
0.4008,21.5252,-0.8284,-0.05088,0.0054,0.345912
0.4008,21.5252,-0.8284,-0.04008,0,0.347405
0.4059,21.3219,-0.8357,-0.05079,0.0051,0.348904
0.411,21.5816,-0.5657,-0.0513,0.0051,0.350411
0.411,21.5816,-0.5657,-0.0411,0,0.351874
0.4159,21.3809,-0.8462,-0.05139,0.0049,0.353345
0.4207,21.6377,-0.5912,-0.05167,0.0048,0.354822
0.4253,21.4396,-0.8484,-0.05173,0.0046,0.356304
0.4297,21.6934,-0.8554,-0.05177,0.0044,0.35779
0.4339,21.498,-0.8569,-0.05179,0.0042,0.359318
0.438,21.749,-0.8579,-0.052,0.0041,0.360848
0.438,21.749,-0.8579,-0.0438,0,0.362339
0.4418,21.5563,-0.8637,-0.05178,0.0038,0.36383
0.4455,21.8043,-0.6587,-0.05195,0.0037,0.36532
0.449,21.6144,-0.8582,-0.0519,0.0035,0.366845
0.4524,21.8593,-0.8624,-0.05204,0.0034,0.368367
0.4524,21.8593,-0.8624,-0.04524,0,0.369853
0.4555,21.6723,-0.8647,-0.05175,0.0031,0.371335
0.4585,21.9141,-0.6947,-0.05185,0.003,0.372847
0.4613,21.7301,-0.8574,-0.05173,0.0028,0.374352
0.4639,21.9686,-0.8599,-0.05159,0.0026,0.375849
0.4663,21.7877,-0.8569,-0.05143,0.0024,0.377337
0.4685,22.0228,-0.8534,-0.05125,0.0022,0.378815
0.4706,21.8451,-0.8494,-0.05126,0.0021,0.380283
0.4724,22.0767,-0.8449,-0.05084,0.0018,0.381738
0.4724,22.0767,-0.8449,-0.04724,0,0.383193
0.474,21.9024,-0.8347,-0.0506,0.0016,0.384635
0.4755,22.1304,-0.7447,-0.05055,0.0015,0.386063
0.4768,21.9596,-0.8287,-0.05028,0.0013,0.387476
0.4779,22.1838,-0.8274,-0.04999,0.0011,0.388874
0.4788,22.0165,-0.8207,-0.04968,0.0009,0.390255
0.4788,22.0165,-0.8207,-0.04788,0,0.391611
0.4795,22.2369,-0.8057,-0.04935,0.0007,0.39295
0.48,22.0734,-0.7607,-0.049,0.0005,0.394294
0.4803,22.2897,-0.7974,-0.04863,0.0003,0.395618
0.4805,22.1302,-0.7887,-0.04845,0.0002,0.396922
0.4804,22.3421,-0.7794,-0.04784,-0.0001,0.398203
0.4791,22.2434,-0.7749,-0.04531,-0.0013,0.399432
0.4791,22.2434,-0.7749,-0.04791,0,0.400643
0.4783,22.4461,-0.6964,-0.04623,-0.0008,0.401846
0.4774,22.2999,-0.7614,-0.04594,-0.0009,0.403022
0.4762,22.4975,-0.7194,-0.04522,-0.0012,0.40417
0.4749,22.3564,-0.7122,-0.04489,-0.0013,0.405305
0.4734,22.5486,-0.6942,-0.04434,-0.0015,0.40641
0.4734,22.5486,-0.6942,-0.04734,0,0.4075
0.4718,22.4128,-0.6722,-0.04398,-0.0016,0.40856
0.4699,22.5994,-0.7472,-0.04319,-0.0019,0.409589
0.4679,22.4691,-0.6632,-0.04279,-0.002,0.410576
0.4679,22.4691,-0.6632,-0.04679,0,0.411553
0.4657,22.6497,-0.6334,-0.04217,-0.0022,0.412508
0.4633,22.5254,-0.7334,-0.04153,-0.0024,0.413431
0.4608,22.6996,-0.6179,-0.04108,-0.0025,0.414322
0.4581,22.5819,-0.6019,-0.04041,-0.0027,0.415179
0.4581,22.5819,-0.6019,-0.04581,0,0.416031
0.4523,22.6385,-0.5739,-0.03363,-0.0058,0.41682
0.4523,22.6385,-0.5739,-0.04523,0,0.417609
0.4492,22.7978,-0.4044,-0.03872,-0.0031,0.418364
0.4459,22.6952,-0.6944,-0.03799,-0.0033,0.419084
0.4425,22.846,-0.5317,-0.03745,-0.0034,0.41977
0.4389,22.752,-0.5134,-0.03669,-0.0036,0.420418
0.4352,22.8936,-0.4999,-0.03612,-0.0037,0.421029
0.4352,22.8936,-0.4999,-0.04352,0,0.421641
0.4314,22.809,-0.4667,-0.03554,-0.0038,0.422219
0.4274,22.9406,-0.6517,-0.03474,-0.004,0.422761
0.4233,22.866,-0.4522,-0.03413,-0.0041,0.423266
0.4191,22.9871,-0.4322,-0.03351,-0.0042,0.423729
0.4147,22.923,-0.4169,-0.03267,-0.0044,0.424154
0.4147,22.923,-0.4169,-0.04147,0,0.424586
0.4102,23.033,-0.3804,-0.03202,-0.0045,0.42498
0.4056,22.9799,-0.6004,-0.03136,-0.0046,0.425337
0.4009,23.0784,-0.3642,-0.03069,-0.0047,0.425647
0.3961,23.0364,-0.3477,-0.03001,-0.0048,0.425918
0.3911,23.1238,-0.3309,-0.02911,-0.005,0.42615
0.3861,23.0923,-0.3139,-0.02861,-0.005,0.426355
0.3861,23.0923,-0.3139,-0.03861,0,0.42656
0.381,23.1693,-0.2789,-0.0279,-0.0051,0.426727
0.3757,23.1473,-0.5289,-0.02697,-0.0053,0.426855
0.3704,23.2151,-0.2612,-0.02644,-0.0053,0.426945
0.365,23.2014,-0.2379,-0.0257,-0.0054,0.426997
0.365,23.2014,-0.2379,-0.0365,0,0.427066
0.3595,23.2614,-0.2062,-0.02495,-0.0055,0.427097
0.3539,23.2546,-0.4762,-0.02419,-0.0056,0.427072
0.3482,23.3082,-0.1874,-0.02342,-0.0057,0.427009
0.3424,23.3069,-0.1684,-0.02264,-0.0058,0.426905
0.3366,23.3554,-0.1492,-0.02206,-0.0058,0.426754
0.3308,23.3586,-0.1297,-0.02148,-0.0058,0.426549
0.3308,23.3586,-0.1297,-0.03308,0,0.426344
0.3249,23.4028,-0.1007,-0.02069,-0.0059,0.426078
0.3189,23.4097,-0.3907,-0.01989,-0.006,0.425742
0.3128,23.4503,-0.0809,-0.01908,-0.0061,0.425326
0.3068,23.4603,-0.0609,-0.01868,-0.006,0.424822
0.3068,23.4603,-0.0609,-0.03068,0,0.424295
0.3007,23.4979,-0.0307,-0.01787,-0.0061,0.423674
0.2945,23.5104,-0.3307,-0.01705,-0.0062,0.422947
0.282,23.5602,-0.0104,-0.0032,-0.0125,0.422043
0.282,23.5602,-0.0104,-0.0282,0,0.421139
0.2697,23.6094,0.3563,-0.00237,-0.0123,0.420053
0.2635,23.6405,-0.2687,-0.01395,-0.0062,0.418847
0.2575,23.6584,0.3771,-0.01375,-0.006,0.417523
0.2525,23.688,0.0876,-0.01525,-0.005,0.416094
0.2487,23.7071,0.0926,-0.01727,-0.0038,0.414573
0.2487,23.7071,0.0926,-0.02487,0,0.413052
0.2461,23.7354,0.0046,-0.01941,-0.0026,0.411454
0.2447,23.7555,-0.1854,-0.02167,-0.0014,0.409791
0.2437,23.7827,-0.0489,-0.02237,-0.001,0.408118
0.2441,23.8036,-0.1054,-0.02521,0.0004,0.4064
0.2456,23.83,-0.1229,-0.02756,0.0015,0.404649
0.2481,23.8514,-0.1939,-0.02981,0.0025,0.402877
0.2517,23.8771,-0.2527,-0.03237,0.0036,0.401097
0.2599,23.924,-0.3089,-0.04239,0.0082,0.399357
0.264,23.9462,-0.3729,-0.0346,0.0041,0.397617
0.2715,23.993,-0.6234,-0.04215,0.0075,0.395952
0.2787,24.0398,-0.4287,-0.04227,0.0072,0.394321
0.2883,24.11,-0.6174,-0.04803,0.0096,0.392749
0.2912,24.1327,-0.6204,-0.03492,0.0029,0.391171
0.2939,24.156,-0.7644,-0.03479,0.0027,0.389586
0.2964,24.1788,-0.4367,-0.03464,0.0025,0.388026
0.2964,24.1788,-0.4367,-0.02964,0,0.386435
0.2989,24.2021,-0.4297,-0.03489,0.0025,0.384839
0.3013,24.2248,-0.3047,-0.03493,0.0024,0.383239
0.3036,24.2479,-0.4359,-0.03496,0.0023,0.381636
0.3057,24.2706,-0.4369,-0.03477,0.0021,0.38003
0.3078,24.2935,-0.4377,-0.03498,0.0021,0.378423
0.3078,24.2935,-0.4377,-0.03078,0,0.376795
0.3097,24.3162,-0.4382,-0.03477,0.0019,0.375168
0.3115,24.339,-0.3332,-0.03475,0.0018,0.373559
0.3132,24.3616,-0.4329,-0.03472,0.0017,0.371951
0.3148,24.3843,-0.4324,-0.03468,0.0016,0.370344
0.3163,24.4068,-0.4317,-0.03463,0.0015,0.368739
0.3176,24.4294,-0.4307,-0.03436,0.0013,0.367136
0.3176,24.4294,-0.4307,-0.03176,0,0.365524
0.3188,24.4518,-0.4227,-0.03428,0.0012,0.363924
0.3199,24.4743,-0.3577,-0.03419,0.0011,0.362328
0.3209,24.4967,-0.4207,-0.03409,0.001,0.360737
0.3218,24.519,-0.4184,-0.03398,0.0009,0.359152
0.3218,24.519,-0.4184,-0.03218,0,0.357565
0.3225,24.5413,-0.4132,-0.03365,0.0007,0.355986
0.3231,24.5636,-0.3682,-0.03351,0.0006,0.354426
0.3237,24.5858,-0.4049,-0.03357,0.0006,0.352872
0.3241,24.608,-0.4014,-0.03321,0.0004,0.35133
0.3243,24.6301,-0.4029,-0.03283,0.0002,0.349799
0.3245,24.6522,-0.3939,-0.03285,0.0002,0.348282
0.3245,24.6742,-0.3844,-0.03245,0,0.346778
0.3245,24.6962,-0.3849,-0.03245,0,0.345289
0.3243,24.7181,-0.3749,-0.03203,-0.0002,0.343798
0.324,24.74,-0.3749,-0.0318,-0.0003,0.34232
0.3236,24.7618,-0.3644,-0.03156,-0.0004,0.340857
0.3231,24.7836,-0.3587,-0.03131,-0.0005,0.339409
0.3224,24.8054,-0.3527,-0.03084,-0.0007,0.337954
0.3217,24.8271,-0.3464,-0.03077,-0.0007,0.336514
0.3217,24.8271,-0.3464,-0.03217,0,0.335098
0.3209,24.8488,-0.3329,-0.03049,-0.0008,0.333699
0.3199,24.8704,-0.3679,-0.02999,-0.001,0.332317
0.3188,24.892,-0.3259,-0.02968,-0.0011,0.330924
0.3177,24.9135,-0.3134,-0.02957,-0.0011,0.329578
0.3164,24.935,-0.3057,-0.02904,-0.0013,0.328219
0.3151,24.9564,-0.3029,-0.02891,-0.0013,0.326878
0.3151,24.9564,-0.3029,-0.03151,0,0.32557
0.3136,24.9778,-0.2864,-0.02836,-0.0015,0.324281
0.3121,24.9992,-0.3514,-0.02821,-0.0015,0.323013
0.3104,25.0205,-0.2727,-0.02764,-0.0017,0.321765
0.3087,25.0417,-0.2689,-0.02747,-0.0017,0.3205
0.3068,25.063,-0.2547,-0.02688,-0.0019,0.319254
0.3068,25.063,-0.2547,-0.03068,0,0.318048
0.3049,25.0841,-0.2357,-0.02669,-0.0019,0.316864
0.3029,25.1053,-0.3307,-0.02629,-0.002,0.315702
0.3008,25.1263,-0.2309,-0.02588,-0.0021,0.314563
0.2987,25.1474,-0.2209,-0.02567,-0.0021,0.313403
0.2964,25.1684,-0.2107,-0.02504,-0.0023,0.312265
0.2964,25.1684,-0.2107,-0.02964,0,0.311173
0.2941,25.1894,-0.1897,-0.02481,-0.0023,0.310105
0.2917,25.2103,-0.3047,-0.02437,-0.0024,0.309061
0.2892,25.2311,-0.1839,-0.02392,-0.0025,0.308042
0.2867,25.252,-0.1729,-0.02367,-0.0025,0.307048
0.2841,25.2728,-0.1617,-0.02321,-0.0026,0.306028
0.2814,25.2935,-0.1554,-0.02274,-0.0027,0.305032
0.2787,25.3142,-0.1439,-0.02247,-0.0027,0.304062
0.2759,25.3348,-0.1322,-0.02199,-0.0028,0.303117
0.2731,25.3555,-0.1254,-0.02171,-0.0028,0.302198
0.2702,25.376,-0.1134,-0.02122,-0.0029,0.30125
0.2673,25.3966,-0.1064,-0.02093,-0.0029,0.300328
0.2673,25.3966,-0.1064,-0.02673,0,0.299462
0.2643,25.417,-0.0869,-0.02043,-0.003,0.298623
0.2613,25.4375,-0.2319,-0.02013,-0.003,0.297812
0.2582,25.4579,-0.0744,-0.01962,-0.0031,0.297028
0.2551,25.4782,-0.0669,-0.01931,-0.0031,0.296271
0.2551,25.4782,-0.0669,-0.02551,0,0.295514
0.2519,25.4985,-0.0464,-0.01879,-0.0032,0.294784
0.2487,25.5188,-0.2014,-0.01847,-0.0032,0.294082
0.2455,25.539,-0.0334,-0.01815,-0.0032,0.293409
0.2422,25.5592,-0.0254,-0.01762,-0.0033,0.292763
0.239,25.5794,-0.0174,-0.0175,-0.0032,0.292085
0.2357,25.5995,-0.0042,-0.01697,-0.0033,0.291435
0.2324,25.6195,-0.0012,-0.01664,-0.0033,0.290814
0.2291,25.6395,0.0121,-0.01631,-0.0033,0.290285
0.2291,25.6395,0.0121,-0.02291,0,0.289756
0.2257,25.6595,0.0286,-0.01577,-0.0034,0.289316
0.2224,25.6795,-0.1364,-0.01564,-0.0033,0.288905
0.219,25.6994,0.0421,-0.0151,-0.0034,0.28852
0.2157,25.7192,0.0453,-0.01497,-0.0033,0.288152
0.2134,25.739,0.0588,-0.01674,-0.0023,0.287799
0.2134,25.739,0.0588,-0.02134,0,0.287446
0.2125,25.7588,0.0178,-0.01945,-0.0009,0.28711
0.2132,25.7785,-0.0972,-0.02272,0.0007,0.286795
0.2159,25.7982,-0.0499,-0.02699,0.0027,0.286517
0.2167,25.8179,-0.1317,-0.02327,0.0008,0.286243
0.2196,25.8374,-0.2384,-0.02776,0.0029,0.285983
0.2238,25.857,-0.1454,-0.03078,0.0042,0.28574
0.2292,25.8765,-0.2577,-0.03372,0.0054,0.285515
0.2292,25.8765,-0.2577,-0.02292,0,0.285208
0.2355,25.896,-0.4067,-0.03615,0.0063,0.284923
0.2426,25.9154,-0.1367,-0.03846,0.0071,0.284634
0.2495,25.9348,-0.4674,-0.03875,0.0069,0.284342
0.2563,25.954,-0.5252,-0.03923,0.0068,0.284022
0.263,25.9733,-0.5324,-0.0397,0.0067,0.28374
0.263,25.9733,-0.5324,-0.0263,0,0.283431
0.2696,25.9925,-0.5562,-0.04016,0.0066,0.283163
0.276,26.0118,-0.2212,-0.0404,0.0064,0.282959
0.2824,26.0309,-0.5677,-0.04104,0.0064,0.282794
0.2885,26.05,-0.5737,-0.04105,0.0061,0.282666
0.2946,26.0691,-0.5897,-0.04166,0.0061,0.282576
0.2946,26.0691,-0.5897,-0.02946,0,0.282465
0.3004,26.0881,-0.6052,-0.04164,0.0058,0.282391
0.3118,26.1262,-0.3002,-0.05398,0.0114,0.282431
0.3173,26.1451,-0.6047,-0.04273,0.0055,0.282507
0.3225,26.1639,-0.9132,-0.04265,0.0052,0.282617
0.3225,26.1639,-0.9132,-0.03225,0,0.28271
0.3324,26.2015,-0.6299,-0.05304,0.0099,0.282886
0.3324,26.2015,-0.6299,-0.03324,0,0.283047
0.3371,26.2202,-0.8897,-0.04311,0.0047,0.283242
0.3416,26.239,-0.3947,-0.04316,0.0045,0.283482
0.3459,26.2577,-0.6414,-0.04319,0.0043,0.283753
0.3459,26.2577,-0.6414,-0.03459,0,0.284013
0.35,26.2764,-0.6434,-0.0432,0.0041,0.284304
0.3539,26.2951,-0.4284,-0.04319,0.0039,0.284625
0.3577,26.3136,-0.6437,-0.04337,0.0038,0.284984
0.3612,26.3322,-0.6434,-0.04312,0.0035,0.285371
0.3646,26.3507,-0.6479,-0.04326,0.0034,0.285786
0.3678,26.3692,-0.6417,-0.04318,0.0032,0.286227
0.3707,26.3876,-0.6452,-0.04287,0.0029,0.286693
0.3707,26.3876,-0.6452,-0.03707,0,0.287157
0.3735,26.406,-0.6354,-0.04295,0.0028,0.287647
0.3761,26.4244,-0.4904,-0.04281,0.0026,0.288163
0.3761,26.4244,-0.4904,-0.03761,0,0.288679
0.3784,26.4428,-0.6339,-0.04244,0.0023,0.28922
0.3806,26.4611,-0.5039,-0.04246,0.0022,0.289786
0.3827,26.4794,-0.6247,-0.04247,0.0021,0.290377
0.3845,26.4976,-0.6252,-0.04205,0.0018,0.290991
0.386,26.5158,-0.6254,-0.0416,0.0015,0.291627
0.3874,26.5339,-0.6149,-0.04154,0.0014,0.292284
0.3874,26.5339,-0.6149,-0.03874,0,0.292941
0.3886,26.552,-0.6022,-0.04126,0.0012,0.293618
0.3896,26.5701,-0.5322,-0.04096,0.001,0.294315
0.3904,26.5882,-0.5952,-0.04064,0.0008,0.295031
0.391,26.6062,-0.5877,-0.0403,0.0006,0.295764
0.3914,26.6241,-0.5797,-0.03994,0.0004,0.296514
0.3914,26.6241,-0.5797,-0.03914,0,0.297277
0.3916,26.6421,-0.5622,-0.03956,0.0002,0.298042
0.3917,26.66,-0.5422,-0.03937,0.0001,0.298823
0.3915,26.6778,-0.5527,-0.03875,-0.0002,0.299617
0.3911,26.6956,-0.5479,-0.03831,-0.0004,0.300424
0.3906,26.7134,-0.5324,-0.03806,-0.0005,0.301243
0.3898,26.7312,-0.5214,-0.03738,-0.0008,0.302073
0.3898,26.7312,-0.5214,-0.03898,0,0.302903
0.3889,26.7489,-0.4982,-0.03709,-0.0009,0.303743
0.3878,26.7666,-0.5382,-0.03658,-0.0011,0.304592
0.3865,26.7842,-0.4909,-0.03605,-0.0013,0.305449
0.385,26.8018,-0.4782,-0.0355,-0.0015,0.306312
0.3834,26.8194,-0.4649,-0.03514,-0.0016,0.307182
0.3815,26.8369,-0.4512,-0.03435,-0.0019,0.308033
0.3796,26.8544,-0.4422,-0.03416,-0.0019,0.308888
0.3774,26.8719,-0.4224,-0.03334,-0.0022,0.309745
0.3751,26.8893,-0.4177,-0.03291,-0.0023,0.310604
0.3726,26.9067,-0.3972,-0.03226,-0.0025,0.311463
0.37,26.9241,-0.3864,-0.0318,-0.0026,0.312322
0.3673,26.9414,-0.3702,-0.03133,-0.0027,0.313181
0.3644,26.9587,-0.3587,-0.03064,-0.0029,0.314038
0.3613,26.9759,-0.3469,-0.02993,-0.0031,0.314892
0.3581,26.9932,-0.3297,-0.02941,-0.0032,0.315742
0.3548,27.0103,-0.3119,-0.02888,-0.0033,0.316588
0.3514,27.0275,-0.2989,-0.02834,-0.0034,0.317429
0.3478,27.0446,-0.2857,-0.02758,-0.0036,0.318234
0.3478,27.0446,-0.2857,-0.03478,0,0.319069
0.3442,27.0617,-0.2532,-0.02722,-0.0036,0.319898
0.3403,27.0787,-0.4332,-0.02623,-0.0039,0.320719
0.3364,27.0957,-0.2442,-0.02584,-0.0039,0.321532
0.3324,27.1126,-0.2194,-0.02524,-0.004,0.322305
0.3282,27.1296,-0.2097,-0.02442,-0.0042,0.323068
0.324,27.1465,-0.1947,-0.024,-0.0042,0.323821
0.324,27.1465,-0.1947,-0.0324,0,0.324606
0.3197,27.1633,-0.1637,-0.02337,-0.0043,0.325381
0.3152,27.1801,-0.3737,-0.02252,-0.0045,0.326143
0.3107,27.1969,-0.1479,-0.02207,-0.0045,0.326893
0.3061,27.2137,-0.1267,-0.02141,-0.0046,0.32763
0.3014,27.2304,-0.1154,-0.02074,-0.0047,0.328353
0.3014,27.2304,-0.1154,-0.03014,0,0.329076
0.2966,27.2471,-0.0822,-0.02006,-0.0048,0.329785
0.2918,27.2637,-0.3172,-0.01958,-0.0048,0.330479
0.2869,27.2803,-0.0652,-0.01889,-0.0049,0.331158
0.2564,27.3793,-0.0532,0.03536,-0.0305,0.331565
0.2406,27.4283,-0.0359,0.00754,-0.0158,0.331837
0.231,27.4592,1.3203,-0.0039,-0.0096,0.332013
0.231,27.4592,1.3203,-0.0231,0,0.332198
0.2275,27.4753,0.3388,-0.01575,-0.0035,0.332341
0.2258,27.4915,-0.1412,-0.01918,-0.0017,0.33244
0.2265,27.5076,0.0426,-0.02405,0.0007,0.332538
0.2304,27.5237,-0.0432,-0.03084,0.0039,0.332646
0.2383,27.5397,-0.1649,-0.03963,0.0079,0.332791
0.2477,27.5717,-0.3347,-0.04357,0.0094,0.332976
0.2587,27.5875,-0.5544,-0.04787,0.011,0.333271
0.2726,27.6033,-0.6529,-0.05506,0.0139,0.333642
0.2866,27.619,-0.7604,-0.05666,0.014,0.334082
0.3005,27.6346,-0.9402,-0.05785,0.0139,0.334592
0.3141,27.6501,-0.9802,-0.05861,0.0136,0.33517
0.3141,27.6501,-0.9802,-0.03141,0,0.335681
0.3274,27.6657,-1.0289,-0.05934,0.0133,0.336325
0.3406,27.6814,-0.3489,-0.06046,0.0132,0.337035
0.3535,27.6969,-1.0472,-0.06115,0.0129,0.33781
0.3661,27.7123,-1.0752,-0.06181,0.0126,0.338647
0.3661,27.7123,-1.0752,-0.03661,0,0.339423
0.3783,27.7278,-1.1089,-0.06223,0.0122,0.34026
0.3905,27.7434,-0.4789,-0.06345,0.0122,0.341219
0.4023,27.7589,-1.1194,-0.06383,0.0118,0.342238
0.4137,27.7742,-1.1499,-0.06417,0.0114,0.343257
0.4248,27.7896,-1.1594,-0.06468,0.0111,0.344332
0.4355,27.8049,-1.1679,-0.06495,0.0107,0.345462
0.4459,27.8202,-1.1807,-0.06539,0.0104,0.346696
0.4559,27.8355,-1.1874,-0.06559,0.01,0.347931
0.4655,27.8508,-1.1984,-0.06575,0.0096,0.349262
0.4655,27.8508,-1.1984,-0.04655,0,0.350546
0.4748,27.8661,-1.2074,-0.06608,0.0093,0.351878
0.4837,27.8814,-0.7274,-0.06617,0.0089,0.353256
0.4923,27.8966,-1.2157,-0.06643,0.0086,0.35472
0.5004,27.9118,-1.2179,-0.06624,0.0081,0.356224
0.5082,27.9269,-1.2244,-0.06642,0.0078,0.357767
0.5082,27.9269,-1.2244,-0.05082,0,0.359272
0.5155,27.9421,-1.2242,-0.06615,0.0073,0.360815
0.5225,27.9573,-0.8342,-0.06625,0.007,0.362394
0.5291,27.9724,-1.2174,-0.06611,0.0066,0.364007
0.5353,27.9874,-1.2199,-0.06593,0.0062,0.365653
0.5411,28.0024,-1.2164,-0.06571,0.0058,0.367357
0.5464,28.0174,-1.2119,-0.06524,0.0053,0.369086
0.5464,28.0174,-1.2119,-0.05464,0,0.370789
0.5513,28.0324,-1.1947,-0.06493,0.0049,0.372541
0.5558,28.0474,-0.9297,-0.06458,0.0045,0.374315
0.5599,28.0623,-1.1869,-0.06419,0.0041,0.376108
0.5636,28.0772,-1.1782,-0.06376,0.0037,0.377917
0.5669,28.0921,-1.1684,-0.06329,0.0033,0.379741
0.5697,28.1069,-1.1577,-0.06257,0.0028,0.381578
0.5721,28.1217,-1.1459,-0.06201,0.0024,0.383425
0.5721,28.1217,-1.1459,-0.05721,0,0.385272
0.5741,28.1365,-1.1139,-0.06141,0.002,0.387127
0.5756,28.1513,-0.9939,-0.06056,0.0015,0.388987
0.5768,28.1661,-1.0989,-0.06008,0.0012,0.390851
0.5768,28.1661,-1.0989,-0.05768,0,0.392709
0.5776,28.1808,-1.0657,-0.05936,0.0008,0.394571
0.5779,28.1955,-1.0057,-0.05839,0.0003,0.396436
0.5779,28.2102,-1.0477,-0.05779,0,0.398299
0.5774,28.2248,-1.0234,-0.05674,-0.0005,0.400156
0.5766,28.2394,-1.0084,-0.05606,-0.0008,0.402007
0.5766,28.2394,-1.0084,-0.05766,0,0.403862
0.5753,28.254,-0.9652,-0.05493,-0.0013,0.405709
0.5737,28.2686,-1.0052,-0.05417,-0.0016,0.407548
0.5717,28.2831,-0.9369,-0.05317,-0.002,0.409367
0.5693,28.2976,-0.9179,-0.05213,-0.0024,0.411171
0.5665,28.3121,-0.8929,-0.05105,-0.0028,0.412958
0.5633,28.3265,-0.8669,-0.04993,-0.0032,0.414726
0.5598,28.3409,-0.8399,-0.04898,-0.0035,0.416474
0.556,28.3554,-0.8119,-0.048,-0.0038,0.4182
0.5518,28.3697,-0.7882,-0.04678,-0.0042,0.419903
0.5473,28.3841,-0.7637,-0.04573,-0.0045,0.42158
0.5473,28.3841,-0.7637,-0.05473,0,0.423279
0.5425,28.3984,-0.7069,-0.04465,-0.0048,0.424953
