cte,speed,angle,steer_value,cte_diff,cte_integ
0.0384,17.361,-0.1377,-0.02596,0.0101,-0.093859
0.0483,17.2458,-0.1648,-0.027045,0.0099,-0.09325
0.0483,17.2458,-0.1648,-0.007245,0,-0.092594
0.0582,17.4304,-0.2398,-0.02853,0.0099,-0.091839
0.0682,17.3599,0.2552,-0.03023,0.01,-0.090938
0.0782,17.5052,-0.2769,-0.03173,0.01,-0.089891
0.0782,17.5052,-0.2769,-0.01173,0,-0.088798
0.088,17.4036,-0.3569,-0.0328,0.0098,-0.087563
0.0981,17.573,0.1431,-0.034915,0.0101,-0.086183
0.1079,17.5117,-0.3837,-0.035785,0.0098,-0.084662
0.1178,17.6469,-0.4365,-0.03747,0.0099,-0.083042
0.1275,17.5623,-0.4583,-0.038525,0.0097,-0.081283
0.1275,17.5623,-0.4583,-0.019125,0,-0.079481
0.1372,17.7124,-0.5268,-0.03998,0.0097,-0.077541
0.1469,17.6641,-0.0418,-0.041435,0.0097,-0.075464
0.1566,17.7845,-0.5632,-0.04289,0.0097,-0.07329
0.166,17.7209,-0.5995,-0.0437,0.0094,-0.070983
0.166,17.7209,-0.5995,-0.0249,0,-0.068637
0.1755,17.8492,-0.6562,-0.045325,0.0095,-0.066158
0.1849,17.8161,-0.1862,-0.046535,0.0094,-0.063548
0.1942,17.9198,-0.6968,-0.04773,0.0093,-0.060808
0.2034,17.8776,-0.727,-0.04891,0.0092,-0.057941
0.2125,17.9853,-0.7569,-0.050075,0.0091,-0.054949
0.2214,17.9664,-0.7864,-0.05101,0.0089,-0.051835
0.2303,18.0548,-0.8155,-0.052345,0.0089,-0.048632
0.2389,18.0326,-0.8389,-0.053035,0.0086,-0.04531
0.2475,18.1207,-0.8723,-0.054325,0.0086,-0.04187
0.2475,18.1207,-0.8723,-0.037125,0,-0.0384
0.2559,18.116,-0.9218,-0.055185,0.0084,-0.034846
0.2643,18.1892,-0.4918,-0.056445,0.0084,-0.031178
0.2724,18.1856,-0.9433,-0.05706,0.0081,-0.0274
0.2806,18.2559,-0.9748,-0.05849,0.0082,-0.023512
0.2806,18.2559,-0.9748,-0.04209,0,-0.019597
0.2884,18.2642,-1.0259,-0.05886,0.0078,-0.015579
0.2963,18.3236,-0.6159,-0.060245,0.0079,-0.011482
0.3039,18.3355,-1.0352,-0.060785,0.0076,-0.007284
0.3039,18.3355,-1.0352,-0.045585,0,-0.003062
0.3114,18.391,-1.0833,-0.06171,0.0075,0.001258
0.3187,18.4104,-0.7033,-0.062405,0.0073,0.005672
0.326,18.4583,-1.1064,-0.0635,0.0073,0.010159
0.3329,18.4814,-1.1238,-0.063735,0.0069,0.014736
0.3398,18.5261,-1.1512,-0.06477,0.0069,0.019401
0.3464,18.5541,-1.157,-0.06516,0.0066,0.024151
0.3464,18.5541,-1.157,-0.05196,0,0.028918
0.3529,18.5933,-1.1927,-0.065935,0.0065,0.033766
0.3591,18.6246,-0.8627,-0.066265,0.0062,0.038691
0.3653,18.6611,-1.212,-0.067195,0.0062,0.043678
0.3711,18.695,-1.2203,-0.067265,0.0058,0.048737
0.3711,18.695,-1.2203,-0.055665,0,0.053809
0.3823,18.7647,-1.2453,-0.079745,0.0112,0.059005
0.3877,18.7966,-0.9553,-0.068955,0.0054,0.064265
0.3927,18.8338,-1.5573,-0.068905,0.005,0.069575
0.3976,18.8644,-1.2875,-0.06944,0.0049,0.074943
0.3976,18.8644,-1.2875,-0.05964,0,0.080319
0.4021,18.9024,-1.2997,-0.069315,0.0045,0.085748
0.4066,18.9319,-1.0547,-0.06999,0.0045,0.091227
0.4108,18.9706,-1.2965,-0.07002,0.0042,0.096753
0.4148,18.9997,-1.3134,-0.07022,0.004,0.102319
0.4186,19.0382,-1.3142,-0.07039,0.0038,0.107926
0.4186,19.0382,-1.3142,-0.06279,0,0.113536
0.4222,19.0668,-1.3234,-0.07053,0.0036,0.119182
0.4255,19.1058,-1.1334,-0.070425,0.0033,0.124861
0.4287,19.134,-1.3269,-0.070705,0.0032,0.13057
0.4315,19.1728,-1.3243,-0.070325,0.0028,0.136305
0.4342,19.2008,-1.3313,-0.07053,0.0027,0.142067
0.4342,19.2008,-1.3313,-0.06513,0,0.147825
0.4366,19.2398,-1.3269,-0.07029,0.0024,0.153603
0.4389,19.2674,-1.1919,-0.070435,0.0023,0.159397
0.4408,19.3064,-1.3209,-0.06992,0.0019,0.165203
0.4426,19.3343,-1.3245,-0.06999,0.0018,0.171027
0.444,19.3722,-1.3117,-0.0694,0.0014,0.176856
0.444,19.3722,-1.3117,-0.0666,0,0.182676
0.4454,19.4005,-1.2987,-0.06961,0.0014,0.188498
0.4464,19.4383,-1.2287,-0.06896,0.001,0.194316
0.4472,19.4662,-1.3039,-0.06868,0.0008,0.200121
0.4478,19.504,-1.2877,-0.06837,0.0006,0.205932
0.4482,19.5319,-1.2807,-0.06803,0.0004,0.21172
0.4482,19.5695,-1.2729,-0.06723,0,0.217475
0.4482,19.5695,-1.2729,-0.06723,0,0.223191
0.4482,19.5973,-1.2444,-0.06723,0,0.228861
0.4478,19.6347,-1.2444,-0.06637,-0.0004,0.234476
0.4472,19.6625,-1.2444,-0.06588,-0.0006,0.240085
0.4464,19.6996,-1.2229,-0.06536,-0.0008,0.245631
0.4464,19.6996,-1.2229,-0.06696,0,0.251113
0.4454,19.7274,-1.1977,-0.06481,-0.001,0.256515
0.4441,19.7642,-1.2377,-0.064015,-0.0013,0.261829
0.4426,19.7922,-1.1839,-0.06339,-0.0015,0.267047
0.4409,19.8285,-1.164,-0.062735,-0.0017,0.272248
0.439,19.8566,-1.1484,-0.06205,-0.0019,0.277345
0.439,19.8566,-1.1484,-0.06585,0,0.282348
0.4368,19.8926,-1.1149,-0.06112,-0.0022,0.287232
0.4345,19.9207,-1.2099,-0.060575,-0.0023,0.291993
0.4318,19.9567,-1.0917,-0.05937,-0.0027,0.296629
0.4291,19.9843,-1.078,-0.058965,-0.0027,0.301238
0.426,20.0205,-1.0479,-0.0577,-0.0031,0.305716
0.426,20.0205,-1.0479,-0.0639,0,0.310094
0.4229,20.0478,-1.0062,-0.057235,-0.0031,0.314339
0.4194,20.0841,-1.1612,-0.05591,-0.0035,0.31845
0.4158,20.111,-0.9945,-0.05517,-0.0036,0.322424
0.4119,20.1474,-0.9614,-0.053985,-0.0039,0.32626
0.408,20.174,-0.9429,-0.0534,-0.0039,0.329956
0.408,20.174,-0.9429,-0.0612,0,0.333553
0.4037,20.2103,-0.8987,-0.051955,-0.0043,0.337107
0.3994,20.2368,-1.0937,-0.05131,-0.0043,0.340519
0.3947,20.2729,-0.8625,-0.049805,-0.0047,0.343784
0.39,20.2993,-0.8464,-0.0491,-0.0047,0.346902
0.3851,20.3353,-0.8088,-0.047965,-0.0049,0.349971
0.3851,20.3353,-0.8088,-0.057765,0,0.352942
0.38,20.3617,-0.7628,-0.0468,-0.0051,0.355761
0.3747,20.3974,-1.0078,-0.045605,-0.0053,0.358429
0.3693,20.4238,-0.7337,-0.044595,-0.0054,0.360944
0.3636,20.4595,-0.7038,-0.04314,-0.0057,0.363305
0.3579,20.4855,-0.6785,-0.042285,-0.0057,0.365609
0.352,20.5211,-0.6422,-0.041,-0.0059,0.367757
0.3461,20.5471,-0.6208,-0.040115,-0.0059,0.369749
0.3399,20.5824,-0.5887,-0.038585,-0.0062,0.371582
0.3399,20.5824,-0.5887,-0.050985,0,0.373321
0.3337,20.6085,-0.5283,-0.037655,-0.0062,0.374998
0.3272,20.6435,-0.8383,-0.03608,-0.0065,0.376515
0.3207,20.6695,-0.505,-0.035105,-0.0065,0.377873
0.314,20.7045,-0.4657,-0.0337,-0.0067,0.379071
0.314,20.7045,-0.4657,-0.0471,0,0.380177
0.3073,20.7302,-0.4062,-0.032695,-0.0067,0.381125
0.3004,20.7651,-0.7412,-0.03126,-0.0069,0.381915
0.2934,20.7909,-0.381,-0.03001,-0.007,0.382546
0.2934,20.7909,-0.381,-0.04401,0,0.383091
0.2863,20.8256,-0.3139,-0.028745,-0.0071,0.383479
0.2791,20.8511,-0.6639,-0.027465,-0.0072,0.383795
0.2718,20.8855,-0.2823,-0.02617,-0.0073,0.383954
0.2644,20.911,-0.2503,-0.02486,-0.0074,0.383955
0.257,20.9454,-0.2179,-0.02375,-0.0074,0.383801
0.257,20.9454,-0.2179,-0.03855,0,0.383565
0.2502,20.971,-0.1574,-0.02393,-0.0068,0.383261
0.2438,21.0049,-0.5274,-0.02377,-0.0064,0.382815
0.2383,21.0307,-0.1619,-0.024745,-0.0055,0.382235
0.2336,21.0643,-0.1579,-0.02564,-0.0047,0.381532
0.2336,21.0643,-0.1579,-0.03504,0,0.380829
0.2299,21.09,-0.2047,-0.027085,-0.0037,0.380014
0.2276,21.1234,-0.4397,-0.02954,-0.0023,0.379103
0.2238,21.149,-0.2408,-0.02597,-0.0038,0.378081
0.2212,21.1824,-0.3022,-0.02798,-0.0026,0.376964
0.2198,21.2078,-0.2129,-0.03017,-0.0014,0.375764
0.2195,21.2412,-0.2632,-0.032325,-0.0003,0.374495
0.2195,21.2412,-0.2632,-0.032925,0,0.373226
0.2201,21.2663,-0.3718,-0.034215,0.0006,0.371898
0.2209,21.2996,-0.3868,-0.034735,0.0008,0.370516
0.2217,21.3245,-0.419,-0.034855,0.0008,0.36908
0.2224,21.358,-0.432,-0.03476,0.0007,0.367593
0.223,21.3823,-0.435,-0.03465,0.0006,0.366112
0.223,21.3823,-0.435,-0.03345,0,0.364519
0.2234,21.4162,-0.4299,-0.03431,0.0004,0.362876
0.2238,21.4399,-0.3999,-0.03437,0.0004,0.361187
0.2241,21.4741,-0.4214,-0.034215,0.0003,0.359452
0.2243,21.4974,-0.4229,-0.034045,0.0002,0.357719
0.2244,21.5318,-0.419,-0.03386,0.0001,0.355942
0.2245,21.5545,-0.4148,-0.033875,0.0001,0.354121
0.2245,21.5545,-0.4148,-0.033675,0,0.352258
0.2244,21.5893,-0.4105,-0.03346,-0.0001,0.350354
0.2242,21.6115,-0.4055,-0.03323,-0.0002,0.34841
0.2239,21.6465,-0.4002,-0.032985,-0.0003,0.346463
0.2236,21.6683,-0.3944,-0.03294,-0.0003,0.344477
0.2236,21.6683,-0.3944,-0.03354,0,0.342458
0.2232,21.7036,-0.3872,-0.03268,-0.0004,0.340403
0.2227,21.7248,-0.4022,-0.032405,-0.0005,0.338315
0.2213,21.781,-0.3738,-0.030395,-0.0014,0.336186
0.2205,21.8171,-0.3738,-0.031475,-0.0008,0.334049
0.2205,21.8171,-0.3738,-0.033075,0,0.331888
0.2197,21.837,-0.3505,-0.031355,-0.0008,0.329696
0.2187,21.8735,-0.3905,-0.030805,-0.001,0.327475
0.2177,21.8928,-0.3475,-0.030655,-0.001,0.325226
0.2165,21.9297,-0.3338,-0.030075,-0.0012,0.322951
0.2165,21.9297,-0.3338,-0.032475,0,0.320676
0.2153,21.9483,-0.3155,-0.029895,-0.0012,0.318375
0.214,21.9858,-0.3755,-0.0295,-0.0013,0.316051
0.2127,22.0036,-0.311,-0.029305,-0.0013,0.313706
0.2112,22.0416,-0.3012,-0.02868,-0.0015,0.31134
0.2097,22.0587,-0.2963,-0.028455,-0.0015,0.308955
0.2097,22.0587,-0.2963,-0.031455,0,0.30657
0.2064,22.1134,-0.275,-0.02436,-0.0033,0.304152
0.2064,22.1134,-0.275,-0.03096,0,0.301734
0.2047,22.1528,-0.1727,-0.027305,-0.0017,0.299303
0.203,22.1679,-0.3377,-0.02705,-0.0017,0.296861
0.2011,22.2081,-0.2463,-0.026365,-0.0019,0.294408
0.1992,22.2222,-0.2399,-0.02608,-0.0019,0.291936
0.1972,22.2633,-0.2228,-0.02558,-0.002,0.289454
0.1972,22.2633,-0.2228,-0.02958,0,0.286985
0.1952,22.2762,-0.2032,-0.02528,-0.002,0.284511
0.1931,22.3183,-0.3032,-0.024765,-0.0021,0.282033
0.191,22.3298,-0.1957,-0.02445,-0.0021,0.279553
0.1887,22.3732,-0.1828,-0.023705,-0.0023,0.27705
0.1887,22.3732,-0.1828,-0.028305,0,0.274569
0.1865,22.3836,-0.1563,-0.023575,-0.0022,0.272089
0.1842,22.4275,-0.2713,-0.02303,-0.0023,0.269613
0.1818,22.4372,-0.153,-0.02247,-0.0024,0.26714
0.1794,22.4818,-0.1394,-0.02211,-0.0024,0.264674
0.177,22.4904,-0.1254,-0.02175,-0.0024,0.262184
0.1745,22.5358,-0.1164,-0.021175,-0.0025,0.2597
0.172,22.5433,-0.1074,-0.0208,-0.0025,0.257226
0.172,22.5433,-0.1074,-0.0258,0,0.254788
0.1695,22.5897,-0.0837,-0.020425,-0.0025,0.252364
0.1669,22.596,-0.2087,-0.019835,-0.0026,0.249953
0.1643,22.6432,-0.0743,-0.019445,-0.0026,0.247516
0.1643,22.6432,-0.0743,-0.024645,0,0.245122
0.1617,22.6485,-0.0498,-0.019055,-0.0026,0.242745
0.1589,22.6964,-0.1798,-0.018235,-0.0028,0.240387
0.1563,22.701,-0.04,-0.018245,-0.0026,0.23805
0.1535,22.749,-0.0195,-0.017425,-0.0028,0.235734
0.1508,22.7534,-0.0198,-0.01722,-0.0027,0.233391
0.1481,22.8009,0.0007,-0.016815,-0.0027,0.231072
0.1481,22.8009,0.0007,-0.022215,0,0.228806
0.1454,22.806,0.016,-0.01641,-0.0027,0.226567
0.1426,22.852,-0.119,-0.01579,-0.0028,0.224357
0.1398,22.8586,0.0261,-0.01537,-0.0028,0.222176
0.137,22.9024,0.0416,-0.01495,-0.0028,0.220026
0.137,22.9024,0.0416,-0.02055,0,0.217935
0.1343,22.9114,0.0626,-0.014745,-0.0027,0.215879
0.1315,22.9522,-0.0774,-0.014125,-0.0028,0.213795
0.1287,22.964,0.0677,-0.013705,-0.0028,0.211745
0.1259,23.0018,0.0832,-0.013285,-0.0028,0.209732
0.1232,23.0162,0.0937,-0.01308,-0.0027,0.207757
0.1232,23.0162,0.0937,-0.01848,0,0.205849
0.1205,23.0514,0.1093,-0.012675,-0.0027,0.203914
0.1177,23.0679,-0.0257,-0.012055,-0.0028,0.202018
0.115,23.1012,0.1195,-0.01185,-0.0027,0.200164
0.1123,23.1191,0.135,-0.011445,-0.0027,0.198353
0.1096,23.1509,0.1401,-0.01104,-0.0027,0.196515
0.1096,23.1509,0.1401,-0.01644,0,0.194748
0.107,23.17,0.1603,-0.01085,-0.0026,0.193027
0.1044,23.2005,0.0253,-0.01046,-0.0026,0.191353
0.1018,23.2206,0.1651,-0.01007,-0.0026,0.189727
0.0992,23.2501,0.1748,-0.00968,-0.0026,0.188149
0.0967,23.2709,0.1846,-0.009505,-0.0025,0.186546
0.0942,23.2995,0.1943,-0.00913,-0.0025,0.184986
0.0942,23.2995,0.1943,-0.01413,0,0.18349
0.0918,23.321,0.2081,-0.00897,-0.0024,0.182025
0.0894,23.3488,0.0831,-0.00861,-0.0024,0.180583
0.087,23.3708,0.2121,-0.00825,-0.0024,0.179117
0.0847,23.3979,0.2211,-0.008105,-0.0023,0.177665
0.0847,23.3979,0.2211,-0.012705,0,0.176236
0.0825,23.4203,0.2337,-0.007975,-0.0022,0.174823
0.0802,23.4469,0.1187,-0.00743,-0.0023,0.173413
0.0781,23.4696,0.237,-0.007515,-0.0021,0.171996
0.0759,23.4957,0.2506,-0.006985,-0.0022,0.17056
0.0739,23.5187,0.2485,-0.007085,-0.002,0.169104
0.0719,23.5443,0.2617,-0.006785,-0.002,0.167622
0.0699,23.5675,0.2592,-0.006485,-0.002,0.166112
0.0681,23.5928,0.2667,-0.006615,-0.0018,0.164576
0.0681,23.5928,0.2667,-0.010215,0,0.163033
0.0663,23.6161,0.271,-0.006345,-0.0018,0.161466
0.0645,23.641,0.181,-0.006075,-0.0018,0.159881
0.0634,23.6645,0.2777,-0.00731,-0.0011,0.158281
0.0635,23.6891,0.2845,-0.009725,0.0001,0.156678
0.0635,23.6891,0.2845,-0.009525,0,0.155072
0.0649,23.7126,0.1932,-0.012535,0.0014,0.153478
0.0678,23.7371,0.1982,-0.01597,0.0029,0.151912
0.0714,23.7606,0.123,-0.01791,0.0036,0.150381
0.0757,23.7848,0.0371,-0.019955,0.0043,0.148893
0.0814,23.8083,-0.0114,-0.02361,0.0057,0.147463
0.0883,23.8324,-0.0625,-0.027045,0.0069,0.146104
0.0962,23.8558,-0.1539,-0.03023,0.0079,0.144827
0.0962,23.8558,-0.1539,-0.01443,0,0.143553
0.105,23.8797,-0.3194,-0.03335,0.0088,0.142367
0.1141,23.9031,0.0756,-0.035315,0.0091,0.141276
0.1232,23.9268,-0.3974,-0.03668,0.0091,0.140281
0.1232,23.9268,-0.3974,-0.01848,0,0.1393
0.1321,23.95,-0.4807,-0.037615,0.0089,0.138416
0.141,23.9736,-0.0257,-0.03895,0.0089,0.137621
0.1498,23.9969,-0.504,-0.04007,0.0088,0.136922
0.1498,23.9969,-0.504,-0.02247,0,0.136233
0.1585,24.0203,-0.5654,-0.041175,0.0087,0.135641
0.1672,24.0435,-0.1254,-0.04248,0.0087,0.135148
0.1758,24.0668,-0.593,-0.04357,0.0086,0.134741
0.1842,24.0898,-0.6257,-0.04443,0.0084,0.13443
0.1924,24.113,-0.6529,-0.04526,0.0082,0.134214
0.1924,24.113,-0.6529,-0.02886,0,0.134011
0.2005,24.136,-0.6952,-0.046275,0.0081,0.133904
0.2085,24.1591,-0.2852,-0.047275,0.008,0.133892
0.2164,24.1821,-0.7205,-0.04826,0.0079,0.133959
0.2241,24.205,-0.7455,-0.049015,0.0077,0.134136
0.2316,24.2278,-0.7702,-0.04974,0.0075,0.134388
0.2316,24.2278,-0.7702,-0.03474,0,0.134657
0.2389,24.2507,-0.8072,-0.050435,0.0073,0.135016
0.2461,24.2735,-0.4322,-0.051315,0.0072,0.135466
0.253,24.2963,-0.8245,-0.05175,0.0069,0.136004
0.2598,24.3189,-0.8465,-0.05257,0.0068,0.13663
0.2664,24.3415,-0.8574,-0.05316,0.0066,0.137322
0.2727,24.3641,-0.8779,-0.053505,0.0063,0.138097
0.2788,24.3867,-0.8927,-0.05402,0.0061,0.138954
0.2847,24.4092,-0.9013,-0.054505,0.0059,0.139891
0.2903,24.4316,-0.9142,-0.054745,0.0056,0.140907
0.2903,24.4316,-0.9142,-0.043545,0,0.141923
0.2957,24.454,-0.9323,-0.055155,0.0054,0.143015
0.2957,24.454,-0.9323,-0.044355,0,0.14413
0.3008,24.4764,-0.9425,-0.05532,0.0051,0.14532
0.3058,24.4988,-0.6725,-0.05587,0.005,0.146584
0.3105,24.5211,-0.9467,-0.055975,0.0047,0.147919
0.3149,24.5433,-0.9604,-0.056035,0.0044,0.149323
0.3191,24.5655,-0.963,-0.056265,0.0042,0.150794
0.3191,24.5655,-0.963,-0.047865,0,0.152265
0.3267,24.6097,-0.9703,-0.064205,0.0076,0.153837
0.3267,24.6097,-0.9703,-0.049005,0,0.155435
0.33,24.6318,-1.1688,-0.0561,0.0033,0.157092
0.33,24.6318,-1.1688,-0.0495,0,0.158749
0.3331,24.6537,-0.9662,-0.056165,0.0031,0.160463
0.3359,24.6758,-0.8012,-0.055985,0.0028,0.162233
0.3359,24.6758,-0.8012,-0.050385,0,0.164029
0.3385,24.6977,-0.9633,-0.055975,0.0026,0.165879
0.3408,24.7197,-0.8233,-0.05572,0.0023,0.167779
0.3429,24.7415,-0.963,-0.055635,0.0021,0.169727
0.3446,24.7633,-0.9567,-0.05509,0.0017,0.171692
0.3461,24.7851,-0.9545,-0.054915,0.0015,0.173699
0.3473,24.8068,-0.9409,-0.054495,0.0012,0.175746
0.3473,24.8068,-0.9409,-0.052095,0,0.177821
0.3483,24.8285,-0.926,-0.054245,0.001,0.179934
0.3494,24.8718,-0.866,-0.05461,0.0011,0.182058
0.3494,24.8718,-0.866,-0.05241,0,0.184209
0.3496,24.8933,-0.9289,-0.05284,0.0002,0.18639
0.3496,24.8933,-0.9289,-0.05244,0,0.188599
0.3495,24.9148,-0.8847,-0.052225,-0.0001,0.190835
0.3491,24.9363,-0.8747,-0.051565,-0.0004,0.193094
0.3485,24.9577,-0.8693,-0.051075,-0.0006,0.195347
0.3476,24.9791,-0.8528,-0.05034,-0.0009,0.197618
0.3464,25.0005,-0.8405,-0.04956,-0.0012,0.199905
0.3464,25.0005,-0.8405,-0.05196,0,0.202219
0.345,25.0218,-0.8027,-0.04895,-0.0014,0.204546
0.3433,25.043,-0.8627,-0.048095,-0.0017,0.206883
0.3414,25.0642,-0.7874,-0.04741,-0.0019,0.209201
0.3393,25.0854,-0.766,-0.046695,-0.0021,0.211524
0.3369,25.1066,-0.7489,-0.045735,-0.0024,0.213849
0.3342,25.1277,-0.731,-0.04473,-0.0027,0.216173
0.3342,25.1277,-0.731,-0.05013,0,0.218523
0.3314,25.1487,-0.6819,-0.04411,-0.0028,0.22087
0.3282,25.1697,-0.8169,-0.04283,-0.0032,0.22321
0.3249,25.1907,-0.6664,-0.042135,-0.0033,0.225517
0.3214,25.2116,-0.6344,-0.04121,-0.0035,0.227813
0.3176,25.2325,-0.617,-0.04004,-0.0038,0.230095
0.3176,25.2325,-0.617,-0.04764,0,0.232401
0.3136,25.2533,-0.5647,-0.03904,-0.004,0.23469
0.3094,25.2741,-0.7547,-0.03801,-0.0042,0.236937
0.3051,25.2948,-0.5397,-0.037165,-0.0043,0.239163
0.3005,25.3155,-0.5139,-0.035875,-0.0046,0.241366
0.2957,25.3362,-0.4928,-0.034755,-0.0048,0.243542
0.2957,25.3362,-0.4928,-0.044355,0,0.24574
0.2908,25.3568,-0.4325,-0.03382,-0.0049,0.247909
0.2857,25.3774,-0.6725,-0.032655,-0.0051,0.250047
0.2804,25.3979,-0.4092,-0.03146,-0.0053,0.252152
0.275,25.4184,-0.38,-0.03045,-0.0054,0.254221
0.275,25.4184,-0.38,-0.04125,0,0.25629
0.2694,25.4389,-0.3249,-0.02921,-0.0056,0.258321
0.2637,25.4593,-0.5949,-0.028155,-0.0057,0.260313
0.2578,25.4796,-0.2939,-0.02687,-0.0059,0.262257
0.2518,25.4999,-0.2675,-0.02577,-0.006,0.26414
0.2457,25.5202,-0.2354,-0.024655,-0.0061,0.265962
0.2395,25.5405,-0.2079,-0.023525,-0.0062,0.267708
0.2332,25.5607,-0.18,-0.02238,-0.0063,0.269362
0.2332,25.5607,-0.18,-0.03498,0,0.27098
0.2268,25.5808,-0.1232,-0.02122,-0.0064,0.272491
0.2203,25.6009,-0.4382,-0.020045,-0.0065,0.27388
0.2137,25.621,-0.0942,-0.018855,-0.0066,0.275134
0.2137,25.621,-0.0942,-0.032055,0,0.276309
0.207,25.641,-0.035,-0.01765,-0.0067,0.277417
0.1933,25.6808,-0.365,-0.001595,-0.0137,0.2783
0.1933,25.6808,-0.365,-0.028995,0,0.279092
0.1865,25.7006,0.3965,-0.014375,-0.0068,0.279725
0.1799,25.7204,-0.2885,-0.013785,-0.0066,0.280292
0.1747,25.7403,0.077,-0.015805,-0.0052,0.280718
0.1711,25.76,0.0917,-0.018465,-0.0036,0.281019
0.1694,25.7797,0.0412,-0.02201,-0.0017,0.281215
0.1694,25.7797,0.0412,-0.02541,0,0.281411
0.1676,25.7994,-0.1139,-0.02154,-0.0018,0.281502
0.1658,25.8191,-0.1989,-0.02127,-0.0018,0.281488
0.1658,25.8191,-0.1989,-0.02487,0,0.281388
0.1656,25.8386,-0.0954,-0.02444,-0.0002,0.281202
0.1667,25.8582,-0.1854,-0.027205,0.0011,0.280945
0.169,25.8777,-0.1747,-0.02995,0.0023,0.280711
0.1721,25.8972,-0.2438,-0.032015,0.0031,0.280427
0.1755,25.9166,-0.3124,-0.033125,0.0034,0.280097
0.1788,25.936,-0.364,-0.03342,0.0033,0.279721
0.1819,25.9553,-0.3918,-0.033485,0.0031,0.279299
0.185,25.9746,-0.3992,-0.03395,0.0031,0.278833
0.1879,25.9939,-0.4008,-0.033985,0.0029,0.278396
0.1907,26.0131,-0.4124,-0.034205,0.0028,0.277914
0.1907,26.0131,-0.4124,-0.028605,0,0.27736
0.1934,26.0323,-0.4188,-0.03441,0.0027,0.276764
0.1959,26.0514,-0.2788,-0.034385,0.0025,0.276125
0.1984,26.0706,-0.4239,-0.03476,0.0025,0.275445
0.2008,26.0896,-0.4233,-0.03492,0.0024,0.274726
0.203,26.1087,-0.4327,-0.03485,0.0022,0.273968
0.205,26.1276,-0.4367,-0.03475,0.002,0.273171
0.205,26.1276,-0.4367,-0.03075,0,0.272318
0.207,26.1466,-0.4324,-0.03505,0.002,0.271485
0.2088,26.1655,-0.3324,-0.03492,0.0018,0.270616
0.2105,26.1844,-0.4399,-0.034975,0.0017,0.269764
0.2121,26.2032,-0.4367,-0.035015,0.0016,0.268877
0.2121,26.2032,-0.4367,-0.031815,0,0.26794
0.2135,26.222,-0.439,-0.034825,0.0014,0.26697
0.2148,26.2408,-0.359,-0.03482,0.0013,0.265969
0.216,26.2595,-0.4343,-0.0348,0.0012,0.264938
0.2171,26.2782,-0.4342,-0.034765,0.0011,0.263918
0.218,26.2969,-0.4337,-0.0345,0.0009,0.262831
0.218,26.2969,-0.4337,-0.0327,0,0.261744
0.2194,26.334,-0.4262,-0.03571,0.0014,0.260638
0.2194,26.334,-0.4262,-0.03291,0,0.259532
0.2199,26.3525,-0.4564,-0.033985,0.0005,0.2584
0.2202,26.3711,-0.3864,-0.03363,0.0003,0.257243
0.2204,26.3895,-0.4133,-0.03346,0.0002,0.256088
0.2204,26.3895,-0.4133,-0.03306,0,0.254907
0.2205,26.4079,-0.4002,-0.033275,0.0001,0.253704
0.2205,26.4263,-0.3902,-0.033075,0,0.25248
0.2203,26.4447,-0.3955,-0.032645,-0.0002,0.251237
0.22,26.4629,-0.3905,-0.0324,-0.0003,0.249976
0.2195,26.4813,-0.3798,-0.031925,-0.0005,0.248698
0.2189,26.4995,-0.3737,-0.031635,-0.0006,0.247414
0.2189,26.4995,-0.3737,-0.032835,0,0.24612
0.2182,26.5177,-0.3545,-0.03133,-0.0007,0.244808
0.2174,26.5358,-0.3845,-0.03101,-0.0008,0.243488
0.2164,26.5539,-0.3469,-0.03046,-0.001,0.242156
0.2154,26.572,-0.3389,-0.03031,-0.001,0.240814
0.2142,26.5901,-0.3252,-0.02973,-0.0012,0.239461
0.2142,26.5901,-0.3252,-0.03213,0,0.238112
0.2129,26.6081,-0.3069,-0.029335,-0.0013,0.236756
0.2114,26.6261,-0.3669,-0.02871,-0.0015,0.235394
0.2099,26.644,-0.297,-0.028485,-0.0015,0.234029
0.2082,26.6619,-0.2814,-0.02783,-0.0017,0.232647
0.2082,26.6619,-0.2814,-0.03123,0,0.231279
0.2064,26.6798,-0.2594,-0.02736,-0.0018,0.22991
0.2046,26.6976,-0.3444,-0.02709,-0.0018,0.228542
0.2026,26.7154,-0.2477,-0.02639,-0.002,0.227175
0.2005,26.7331,-0.2409,-0.025875,-0.0021,0.225811
0.1983,26.7508,-0.2234,-0.025345,-0.0022,0.224452
0.1961,26.7685,-0.2105,-0.025015,-0.0022,0.223071
0.1961,26.7685,-0.2105,-0.029415,0,0.221718
0.1937,26.7862,-0.189,-0.024255,-0.0024,0.220373
0.1913,26.8038,-0.299,-0.023895,-0.0024,0.219037
0.1887,26.8213,-0.17,-0.023105,-0.0026,0.21771
0.1861,26.8389,-0.161,-0.022715,-0.0026,0.216395
0.1861,26.8389,-0.161,-0.027915,0,0.21508
0.1835,26.8564,-0.1315,-0.022325,-0.0026,0.213779
0.1807,26.8738,-0.2615,-0.021505,-0.0028,0.212492
0.1779,26.8912,-0.1218,-0.021085,-0.0028,0.21122
0.175,26.9086,-0.1013,-0.02045,-0.0029,0.209965
0.172,26.926,-0.0908,-0.0198,-0.003,0.208728
0.172,26.926,-0.0908,-0.0258,0,0.207491
0.169,26.9433,-0.0587,-0.01935,-0.003,0.206273
